Tiempo (s),Voltaje (V)
0.03636363636363636,1.4726920059183612
0.03737373737373737,1.6350215530837886
0.03838383838383838,1.7684210819425061
0.03939393939393939,1.8609971405239776
0.0404040404040404,1.91371406277176
0.04141414141414142,1.9291434058686718
0.04242424242424243,1.8870341570000164
0.043434343434343436,1.7899578733486123
0.044444444444444446,1.667487462516874
0.045454545454545456,1.5639822859084234
0.046464646464646465,1.5135154761956073
0.047474747474747475,1.5360166015452705
0.048484848484848485,1.6494865622371435
0.049494949494949494,1.848782243905589
0.050505050505050504,2.101759181765374
0.051515151515151514,2.3566647875122726
0.052525252525252523,2.5649609193205833
0.05353535353535353,2.6900028873351403
0.05454545454545454,2.71893290564185
0.05555555555555555,2.65689408860635
0.05656565656565657,2.5019577683415264
0.05757575757575758,2.2489808304817416
0.05858585858585859,1.9201429557288066
0.0595959595959596,1.5710540681611747
0.06060606060606061,1.2441448612953536
0.06161616161616162,0.9709169106208719
0.06262626262626263,0.7693711164174601
0.06363636363636363,0.6578298236127011
0.06464646464646465,0.617970687279012
0.06565656565656566,0.6362930322065949
0.06666666666666667,0.6973675152985379
0.06767676767676768,0.8005512472591363
0.06868686868686869,0.9493801192147657
0.0696969696969697,1.1335679024341516
0.0707070707070707,1.3264346911455505
0.07171717171717172,1.502586358168628
0.07272727272727272,1.6398432228015736
0.07373737373737374,1.7427055101143196
0.07474747474747474,1.8121375540504232
0.07575757575757576,1.8571398047497496
0.07676767676767676,1.8757835943251848
0.07777777777777778,1.8635686977067962
0.07878787878787878,1.8272454524994828
0.0797979797979798,1.7603849657461978
0.0808080808080808,1.680988137726672
0.08181818181818182,1.6015913097071461
0.08282828282828283,1.5263732621097006
0.08383838383838384,1.4469764340901747
0.08484848484848485,1.3624364917050116
0.08585858585858586,1.288182778051123
0.08686868686868687,1.230965630733408
0.08787878787878788,1.1972139427089132
0.08888888888888889,1.1907850497518666
0.0898989898989899,1.2081430607358925
0.09090909090909091,1.239644636225421
0.09191919191919191,1.2791823279112577
0.09292929292929293,1.3257918018498458
0.09393939393939393,1.3759371669148095
0.09494949494949495,1.4270468659233302
0.09595959595959595,1.471406227326952
0.09696969696969697,1.5135154761956073
0.09797979797979799,1.553053167881444
0.09898989898989899,1.5929123042151332
0.1,1.6359858870273456
0.0,1.6851669181487523
0.00101010101010101,1.734347949270159
0.00202020202020202,1.7806359785608947
0.0030303030303030303,1.8111732201068662
0.00404040404040404,1.8163163344725035
0.00505050505050505,1.7951009877142496
0.006060606060606061,1.7584562978590839
0.007070707070707071,1.7102396006812342
0.00808080808080808,1.6575226784334518
0.00909090909090909,1.6035199775942601
0.0101010101010101,1.5562676143599674
0.011111111111111112,1.5196229245048016
0.012121212121212121,1.5000148009858094
0.013131313131313131,1.5003362456336617
0.014141414141414142,1.514158365491312
0.015151515151515152,1.5347308229538612
0.01616161616161616,1.557874837599229
0.01717171717171717,1.5765186271746643
0.01818181818181818,1.5964481953415088
0.01919191919191919,1.6134847616776824
0.0202020202020202,1.6240924350568093
0.021212121212121213,1.6279497708310373
0.022222222222222223,1.625699658296071
0.023232323232323233,1.6176635420997627
0.024242424242424242,1.6012698650592938
0.025252525252525252,1.5784472950617783
0.026262626262626262,1.556910503655672
0.02727272727272727,1.5401953819673508
0.028282828282828285,1.5318378211231902
0.029292929292929294,1.5299091532360762
0.030303030303030304,1.5340879336581565
0.031313131313131314,1.5491958321072161
0.03232323232323232,1.578125850413926
0.03333333333333333,1.610270315199159
0.03434343434343434,1.6498080068849958
0.03535353535353535,1.7022034844849259
0.03636363636363636,1.7481700691278093
0.03737373737373737,1.7713140837731771
0.03838383838383838,1.773242751660291
0.03939393939393939,1.751705960254185
0.0404040404040404,1.7157041596947238
0.04141414141414142,1.672309132234659
0.04242424242424243,1.6234495457611047
0.043434343434343436,1.574268514639698
0.044444444444444446,1.5347308229538612
0.045454545454545456,1.5099795850692317
0.046464646464646465,1.4974432438029908
0.047474747474747475,1.4897285722545348
0.048484848484848485,1.4845854578888975
0.049494949494949494,1.4832996792974882
0.050505050505050504,1.4926215740852058
0.051515151515151514,1.5061222492950037
0.052525252525252523,1.5148012547870167
0.05353535353535353,1.5263732621097006
0.05454545454545454,1.5453384963329881
0.05555555555555555,1.5668752877390943
0.05656565656565657,1.586804855905939
0.05757575757575758,1.6025556436507031
0.05858585858585859,1.6035199775942601
0.0595959595959596,1.5906621916801669
0.06060606060606061,1.5710540681611747
0.06161616161616162,1.5604463947820477
0.06262626262626263,1.5581962822470814
0.06363636363636363,1.5585177268949337
0.06464646464646465,1.5546603911207058
0.06565656565656566,1.5459813856286928
0.06666666666666667,1.5376238247845322
0.06767676767676768,1.5366594908409752
0.06868686868686869,1.5363380461931229
0.0696969696969697,1.5363380461931229
0.0707070707070707,1.5340879336581565
0.07171717171717172,1.5289448192925192
0.07272727272727272,1.5234802602790296
0.07373737373737374,1.5157655887305737
0.07474747474747474,1.5029078028164804
0.07575757575757576,1.4868355704238638
0.07676767676767676,1.4726920059183612
0.07777777777777778,1.4640130004263483
0.07878787878787878,1.4649773343699053
0.0797979797979798,1.4797637881711125
0.0808080808080808,1.5061222492950037
0.08181818181818182,1.5331235997145995
0.08282828282828283,1.5553032804164104
0.08383838383838384,1.574268514639698
0.08484848484848485,1.5890549684409052
0.08585858585858586,1.5983768632286228
0.08686868686868687,1.6044843115378171
0.08787878787878788,1.6086630919598974
0.08888888888888889,1.6138062063255347
0.0898989898989899,1.618949320691172
0.09090909090909091,1.6228066564654
0.09191919191919191,1.6195922099868767
0.09292929292929293,1.6134847616776824
0.09393939393939393,1.6109132044948637
0.09494949494949495,1.6147705402690917
0.09595959595959595,1.628592660126742
0.09696969696969697,1.6491651175892912
0.09797979797979799,1.671344798291102
0.09898989898989899,1.7012391505413689
0.1,1.7472057351842523
0.0,1.8131018879939802
0.00101010101010101,1.8661402548896149
0.00202020202020202,1.8773908175644465
0.0030303030303030303,1.846853576018475
0.00404040404040404,1.7902793179964647
0.00505050505050505,1.7205258294125088
0.006060606060606061,1.641129001392983
0.007070707070707071,1.559803505486343
0.00808080808080808,1.4781565649318509
0.00909090909090909,1.398759736912325
0.0101010101010101,1.3254703572019935
0.011111111111111112,1.2695389884756878
0.012121212121212121,1.2393231915775687
0.013131313131313131,1.2316085200291127
0.014141414141414142,1.244466305943206
0.015151515151515152,1.2656816527014598
0.01616161616161616,1.2965403388952836
0.01717171717171717,1.3428283681860194
0.01818181818181818,1.4071172977564856
0.01919191919191919,1.4887642383109778
0.0202020202020202,1.5736256253439933
0.021212121212121213,1.6517366747721098
0.022222222222222223,1.718918606173247
0.023232323232323233,1.7754928641952574
0.024242424242424242,1.8298170096823014
0.025252525252525252,1.88478404446505
0.026262626262626262,1.9278576272772625
0.02727272727272727,1.9529303098097444
0.028282828282828285,1.9461799722048454
0.029292929292929294,1.9027849447447807
0.030303030303030304,1.8513538010884076
0.031313131313131314,1.7922079858835787
0.03232323232323232,1.7185971615253948
0.03333333333333333,1.641129001392983
0.03434343434343434,1.5784472950617783
0.03535353535353535,1.5344093783060089
0.03636363636363636,1.4993719116901048
0.03737373737373737,1.4649773343699053
0.03838383838383838,1.4334757588803768
0.03939393939393939,1.4061529638129286
0.0404040404040404,1.3772229455062188
0.04141414141414142,1.350221595086623
0.04242424242424243,1.3270775804412551
0.043434343434343436,1.309398124809377
0.044444444444444446,1.294933115656022
0.045454545454545456,1.2885042226989754
0.046464646464646465,1.2984690067823976
0.047474747474747475,1.3264346911455505
0.048484848484848485,1.3727227204362862
0.049494949494949494,1.4244753087405115
0.050505050505050504,1.4778351202839985
0.051515151515151514,1.5392310480237938
0.052525252525252523,1.607377313368488
0.05353535353535353,1.6681303518125787
0.05454545454545454,1.7243831651867367
0.05555555555555555,1.7767786427866668
0.05656565656565657,1.8339957901043817
0.05757575757575758,1.8748192603816278
0.05858585858585859,1.8834982658736408
0.0595959595959596,1.8744978157337755
0.06060606060606061,1.8638901423546486
0.06161616161616162,1.8590684726368636
0.06262626262626263,1.8696761460159905
0.06363636363636363,1.8751407050294802
0.06464646464646465,1.8597113619325683
0.06565656565656566,1.8140662219375372
0.06666666666666667,1.748812958423514
0.06767676767676768,1.6774522466002963
0.06868686868686869,1.610270315199159
0.0696969696969697,1.5572319483035244
0.0707070707070707,1.5183371459133923
0.07171717171717172,1.5032292474643327
0.07272727272727272,1.5205872584483586
0.07373737373737374,1.57041117886547
0.07474747474747474,1.6456292264629155
0.07575757575757576,1.7230973865953274
0.07676767676767676,1.7861005375743844
0.07777777777777778,1.8282097864430398
0.07878787878787878,1.8474964653141797
0.0797979797979798,1.8471750206663273
0.0808080808080808,1.8474964653141797
0.08181818181818182,1.847817909962032
0.08282828282828283,1.8330314561608247
0.08383838383838384,1.7880292054614983
0.08484848484848485,1.7176328275818378
0.08585858585858586,1.6465935604064725
0.08686868686868687,1.5887335237930529
0.08787878787878788,1.563660841260571
0.08888888888888889,1.572339846752584
0.0898989898989899,1.6028770882985555
0.09090909090909091,1.630521328013856
0.09191919191919191,1.6523795640678145
0.09292929292929293,1.6748806894174777
0.09393939393939393,1.7057393756113015
0.09494949494949495,1.7340265046223067
0.09595959595959595,1.7632779675768688
0.09696969696969697,1.793493764474988
0.09797979797979799,1.803137103910558
0.09898989898989899,1.7902793179964647
0.1,1.7558847406762652
0.0,1.7105610453290865
0.00101010101010101,1.6678089071647264
0.00202020202020202,1.6298784387181513
0.0030303030303030303,1.6015913097071461
0.00404040404040404,1.5778044057660736
0.00505050505050505,1.5652680644998327
0.006060606060606061,1.5688039556262083
0.007070707070707071,1.571375512809027
0.00808080808080808,1.554017501825001
0.00909090909090909,1.5376238247845322
0.0101010101010101,1.5366594908409752
0.011111111111111112,1.5485529428115115
0.012121212121212121,1.5768400718225166
0.013131313131313131,1.638235999562312
0.014141414141414142,1.744955622649286
0.015151515151515152,1.9063208358711563
0.01616161616161616,2.102080626413226
0.01717171717171717,2.30941242427798
0.01818181818181818,2.5013148790458217
0.01919191919191919,2.62378528987756
0.0202020202020202,2.654643976071384
0.021212121212121213,2.6099631700199097
0.022222222222222223,2.5212444472126663
0.023232323232323233,2.4071315972250886
0.024242424242424242,2.2763036255491897
0.025252525252525252,2.092115842329804
0.026262626262626262,1.828531231090892
0.02727272727272727,1.4910143508459441
0.028282828282828285,1.1544618045445532
0.029292929292929294,0.8870198575314134
0.030303030303030304,0.7018677403684705
0.031313131313131314,0.622792356996797
0.03232323232323232,0.6559011557255872
0.03333333333333333,0.7921936864149757
0.03434343434343434,1.0303841704735532
0.03535353535353535,1.3479714825516567
0.03636363636363636,1.7047750416677445
0.03737373737373737,2.0721862741629593
0.03838383838383838,2.42384671891341
0.03939393939393939,2.7157184591633268
0.0404040404040404,2.9056922460440546
0.04141414141414142,2.9850890740635805
0.04242424242424243,2.9529446092783473
0.043434343434343436,2.817937857180368
0.044444444444444446,2.5726755908690393
0.045454545454545456,2.2515523876645602
0.046464646464646465,1.898284719674848
0.047474747474747475,1.5527317232335918
0.048484848484848485,1.2885042226989754
0.049494949494949494,1.164105143980123
0.050505050505050504,1.1846776014426723
0.051515151515151514,1.3193629088927992
0.052525252525252523,1.5553032804164104
0.05353535353535353,1.8764264836208895
0.05454545454545454,2.203978579782415
0.05555555555555555,2.4469907335587777
0.05656565656565657,2.5495315762236714
0.05757575757575758,2.4955288753844798
0.05858585858585859,2.325163212022744
0.0595959595959596,2.089222840499133
0.06060606060606061,1.839138904470019
0.06161616161616162,1.5993411971721798
0.06262626262626263,1.3746513883234002
0.06363636363636363,1.171819815528579
0.06464646464646465,1.0130261594895273
0.06565656565656566,0.9307363296393305
0.06666666666666667,0.9529160103411414
0.06767676767676768,1.0856726499041542
0.06868686868686869,1.3177556856535375
0.0696969696969697,1.5964481953415088
0.0707070707070707,1.8500680224969983
0.07171717171717172,2.0278269127593376
0.07272727272727272,2.1351894251420163
0.07373737373737374,2.1885492366855033
0.07474747474747474,2.202049911895301
0.07575757575757576,2.157369105843827
0.07676767676767676,2.0255768002243713
0.07777777777777778,1.8256382292602211
0.07878787878787878,1.6025556436507031
0.0797979797979798,1.3833303938154131
0.0808080808080808,1.2168220662279055
0.08181818181818182,1.137746682856232
0.08282828282828283,1.1637836993322708
0.08383838383838384,1.2926830031210557
0.08484848484848485,1.5000148009858094
0.08585858585858586,1.7719569730688818
0.08686868686868687,2.0667217151494697
0.08787878787878788,2.3277347692055628
0.08888888888888889,2.4662774124299176
0.0898989898989899,2.427061165391933
0.09090909090909091,2.24737360724248
0.09191919191919191,2.002111340931151
0.09292929292929293,1.7150612703990191
0.09393939393939393,1.4235109747969545
0.09494949494949495,1.172784149472136
0.09595959595959595,0.9927751466748305
0.09696969696969697,0.9236645473865792
0.09797979797979799,0.9760600249865092
0.09898989898989899,1.1264961201814003
0.1,1.3508644843823276
0.0,1.6134847616776824
0.00101010101010101,1.8671045888331719
0.00202020202020202,2.067043159797322
0.0030303030303030303,2.197228242177516
0.00404040404040404,2.272767734422814
0.00505050505050505,2.2965546383638866
0.006060606060606061,2.2692318432964385
0.007070707070707071,2.193049461755436
0.00808080808080808,2.055471152474638
0.00909090909090909,1.8600328065804206
0.0101010101010101,1.6543082319549285
0.011111111111111112,1.4874784597195685
0.012121212121212121,1.353114596917294
0.013131313131313131,1.2409304148168303
0.014141414141414142,1.1563904724316671
0.015151515151515152,1.1258532308856957
0.01616161616161616,1.1470685776439495
0.01717171717171717,1.2303227414377034
0.01818181818181818,1.3518288183258846
0.01919191919191919,1.4514766591601074
0.0202020202020202,1.502586358168628
0.021212121212121213,1.5289448192925192
0.022222222222222223,1.5424454945023172
0.023232323232323233,1.5778044057660736
0.024242424242424242,1.6912743664579466
0.025252525252525252,1.8902486034785397
0.026262626262626262,2.150297323591076
0.02727272727272727,2.422239495674148
0.028282828282828285,2.6134990611462854
0.029292929292929294,2.6797166586038657
0.030303030303030304,2.63342862931313
0.031313131313131314,2.5196372239734046
0.03232323232323232,2.324841767374892
0.03333333333333333,2.068007493740879
0.03434343434343434,1.7774215320823714
0.03535353535353535,1.4669060022570193
0.03636363636363636,1.1647480332758278
0.03737373737373737,0.9156284311902709
0.03838383838383838,0.7542632179684006
0.03939393939393939,0.7172970834653825
0.0404040404040404,0.8208022600738332
0.04141414141414142,1.0557782976538874
0.04242424242424243,1.389116397476755
0.043434343434343436,1.7671353033510968
0.044444444444444446,2.12329597317148
0.045454545454545456,2.3965239238459617
0.046464646464646465,2.5707469229819253
0.047474747474747475,2.6652516494505107
0.048484848484848485,2.661715758324135
0.049494949494949494,2.545352795801591
0.050505050505050504,2.3634151251171716
0.051515151515151514,2.138725316268392
0.052525252525252523,1.8969989410834387
0.05353535353535353,1.6465935604064725
0.05454545454545454,1.4022956280387007
0.05555555555555555,1.187249158625491
0.05656565656565657,1.0027399307582527
0.05757575757575758,0.8625900642946362
0.05858585858585859,0.7712997843045741
0.0595959595959596,0.743976989237126
0.06060606060606061,0.7725855628959835
0.06161616161616162,0.8426604961277917
0.06262626262626263,0.9439155602012761
0.06363636363636363,1.0663859710330144
0.06464646464646465,1.2142505090450868
0.06565656565656566,1.3749728329712525
0.06666666666666667,1.5495172767550685
0.06767676767676768,1.7398125082836486
0.06868686868686869,1.916607064602431
0.0696969696969697,2.0509709274047054
0.0707070707070707,2.149654434295371
0.07171717171717172,2.1994783547124825
0.07272727272727272,2.1676553345751017
0.07373737373737374,2.06125715613598
0.07474747474747474,1.9130711734760553
0.07575757575757576,1.7298477242002264
0.07676767676767676,1.5283019299968146
0.07777777777777778,1.3148626838228665
0.07878787878787878,1.0943516553961672
0.0797979797979798,0.8918415272491984
0.0808080808080808,0.7587634430383332
0.08181818181818182,0.7298334247316234
0.08282828282828283,0.8031228044419549
0.08383838383838384,0.96513090695953
0.08484848484848485,1.179534487077035
0.08585858585858586,1.3955452904338017
0.08686868686868687,1.5993411971721798
0.08787878787878788,1.7754928641952574
0.08888888888888889,1.9423226364306174
0.0898989898989899,2.1101167426095344
0.09090909090909091,2.2496237197774462
0.09191919191919191,2.363736569765024
0.09292929292929293,2.455991183698643
0.09393939393939393,2.5013148790458217
0.09494949494949495,2.4672417463734746
0.09595959595959595,2.3293419924448244
0.09696969696969697,2.0898657297948375
0.09797979797979799,1.7918865412357263
0.09898989898989899,1.469477559439838
0.1,1.1583191403187811
0.0,0.905985091754701
0.00101010101010101,0.7224401978310198
0.00202020202020202,0.6173277979833074
0.0030303030303030303,0.5916122261551209
0.00404040404040404,0.6404718126286753
0.00505050505050505,0.7500844375463203
0.006060606060606061,0.9046993131632917
0.007070707070707071,1.0930658768047579
0.00808080808080808,1.2508951989002526
0.00909090909090909,1.334792251989711
0.0101010101010101,1.350221595086623
0.011111111111111112,1.3142197945271619
0.012121212121212121,1.2708247670670971
0.013131313131313131,1.2380374129861593
0.014141414141414142,1.2148933983407915
0.015151515151515152,1.2155362876364961
0.01616161616161616,1.2402875255211256
0.01717171717171717,1.2820753297419287
0.01818181818181818,1.3302920269197784
0.01919191919191919,1.3797945026890375
0.0202020202020202,1.4292969784582965
0.021212121212121213,1.471406227326952
0.022222222222222223,1.5067651385907084
0.023232323232323233,1.5328021550667472
0.024242424242424242,1.5524102785857394
0.025252525252525252,1.5623750626691617
0.026262626262626262,1.5630179519648664
0.02727272727272727,1.557874837599229
0.028282828282828285,1.5517673892900348
0.029292929292929294,1.5491958321072161
0.030303030303030304,1.5533746125292964
0.031313131313131314,1.564625175204128
0.03232323232323232,1.5813402968924493
0.03333333333333333,1.6015913097071461
0.03434343434343434,1.625699658296071
0.03535353535353535,1.6510937854764052
0.03636363636363636,1.6716662429389544
0.03737373737373737,1.6822739163180813
0.03838383838383838,1.6842025842051953
0.03939393939393939,1.677130801952444
0.0404040404040404,1.6597727909684181
0.04141414141414142,1.6395217781537212
0.04242424242424243,1.618949320691172
0.043434343434343436,1.5951624167500995
0.044444444444444446,1.5720184021047316
0.045454545454545456,1.5553032804164104
0.046464646464646465,1.5469457195722498
0.047474747474747475,1.55112449999433
0.048484848484848485,1.565589509147685
0.049494949494949494,1.5903407470323145
0.050505050505050504,1.6234495457611047
0.051515151515151514,1.6555940105463378
0.052525252525252523,1.682916805613786
0.05353535353535353,1.7041321523720399
0.05454545454545454,1.7230973865953274
0.05555555555555555,1.740133952931501
0.05656565656565657,1.747848624479957
0.05757575757575758,1.7378838403965347
0.05858585858585859,1.7147398257511668
0.0595959595959596,1.6842025842051953
0.06060606060606061,1.6604156802641228
0.06161616161616162,1.6437005585758016
0.06262626262626263,1.6404861120972782
0.06363636363636363,1.6485222282935865
0.06464646464646465,1.6668445732211694
0.06565656565656566,1.6903100325143896
0.06666666666666667,1.7073465988505632
0.06767676767676768,1.7047750416677445
0.06868686868686869,1.6848454735009
0.0696969696969697,1.6536653426592238
0.0707070707070707,1.618949320691172
0.07171717171717172,1.5813402968924493
0.07272727272727272,1.5401953819673508
0.07373737373737374,1.5013005795772187
0.07474747474747474,1.464655889722053
0.07575757575757576,1.4334757588803768
0.07676767676767676,1.4096888549393043
0.07777777777777778,1.394902401138097
0.07878787878787878,1.390080731420312
0.0797979797979798,1.4048671852215193
0.0808080808080808,1.4344400928239338
0.08181818181818182,1.4688346701441333
0.08282828282828283,1.509336695773527
0.08383838383838384,1.558839171542786
0.08484848484848485,1.6070558687206358
0.08585858585858586,1.6485222282935865
0.08686868686868687,1.6787380251917057
0.08787878787878788,1.6977032594149932
0.08888888888888889,1.7079894881462678
0.0898989898989899,1.7079894881462678
0.09090909090909091,1.6980247040628456
0.09191919191919191,1.680988137726672
0.09292929292929293,1.6543082319549285
0.09393939393939393,1.6186278760433197
0.09494949494949495,1.5803759629488923
0.09595959595959595,1.5472671642201021
0.09696969696969697,1.5215515923919156
0.09797979797979799,1.506443693942856
0.09898989898989899,1.503550692112185
0.1,1.5125511422520503
0.0,1.5221944816876203
0.00101010101010101,1.5321592657710426
0.00202020202020202,1.5427669391501695
0.0030303030303030303,1.5536960571771488
0.00404040404040404,1.5601249501341954
0.00505050505050505,1.5591606161906384
0.006060606060606061,1.5488743874593638
0.007070707070707071,1.5308734871796332
0.00808080808080808,1.504515026055742
0.00909090909090909,1.4759064523968846
0.0101010101010101,1.449226546625141
0.011111111111111112,1.4328328695846722
0.012121212121212121,1.4235109747969545
0.013131313131313131,1.4283326445147395
0.014141414141414142,1.4431190983159468
0.015151515151515152,1.4652987790177576
0.01616161616161616,1.4926215740852058
0.01717171717171717,1.5202658138005063
0.01818181818181818,1.5421240498544648
0.01919191919191919,1.555946169712115
0.0202020202020202,1.5633393966127187
0.021212121212121213,1.566553843091242
0.022222222222222223,1.567518177034799
0.023232323232323233,1.561732173373457
0.024242424242424242,1.5543389464728534
0.025252525252525252,1.5418026052066125
0.026262626262626262,1.5308734871796332
0.02727272727272727,1.5321592657710426
0.028282828282828285,1.5395524926716462
0.029292929292929294,1.5450170516851358
0.030303030303030304,1.5514459446421824
0.031313131313131314,1.5620536180213094
0.03232323232323232,1.577161516470369
0.03333333333333333,1.5938766381586902
0.03434343434343434,1.612198983086273
0.03535353535353535,1.6308427726617083
0.03636363636363636,1.6588084570248611
0.03737373737373737,1.69448881293647
0.03838383838383838,1.7185971615253948
0.03939393939393939,1.720847274060361
0.0404040404040404,1.7028463737806305
0.04141414141414142,1.6784165805438533
0.04242424242424243,1.6494865622371435
0.043434343434343436,1.6202350992825814
0.044444444444444446,1.5964481953415088
0.045454545454545456,1.5778044057660736
0.046464646464646465,1.5581962822470814
0.047474747474747475,1.5456599409808405
0.048484848484848485,1.5427669391501695
0.049494949494949494,1.5601249501341954
0.050505050505050504,1.6006269757635891
0.051515151515151514,1.6485222282935865
0.052525252525252523,1.6912743664579466
0.05353535353535353,1.728561945608817
0.05454545454545454,1.7578134085633792
0.05555555555555555,1.7677781926468015
0.05656565656565657,1.7542775174370036
0.05757575757575758,1.724704609834589
0.05858585858585859,1.6854883627966046
0.0595959595959596,1.6427362246322446
0.06060606060606061,1.5970910846372135
0.06161616161616162,1.554017501825001
0.06262626262626263,1.51801570126554
0.06363636363636363,1.500657690281514
0.06464646464646465,1.5041935814078897
0.06565656565656566,1.511265363660641
0.06666666666666667,1.5202658138005063
0.06767676767676768,1.530552042531781
0.06868686868686869,1.5395524926716462
0.0696969696969697,1.555946169712115
0.0707070707070707,1.5794116290053353
0.07171717171717172,1.5970910846372135
0.07272727272727272,1.5983768632286228
0.07373737373737374,1.5842332987231202
0.07474747474747474,1.557874837599229
0.07575757575757576,1.5202658138005063
0.07676767676767676,1.4633701111306436
0.07777777777777778,1.395866735081654
0.07878787878787878,1.3380066984682344
0.0797979797979798,1.306505122978706
0.0808080808080808,1.3116482373443432
0.08181818181818182,1.3450784807209857
0.08282828282828283,1.3952238457859494
0.08383838383838384,1.4591913307085633
0.08484848484848485,1.5250874835182913
0.08585858585858586,1.5851976326666772
0.08686868686868687,1.6491651175892912
0.08787878787878788,1.7240617205388844
0.08888888888888889,1.8037799932062626
0.0898989898989899,1.8732120371423662
0.09090909090909091,1.9297862951643765
0.09191919191919191,1.970931210089475
0.09292929292929293,1.995361003326252
0.09393939393939393,2.023326687689405
0.09494949494949495,2.0754007206414826
0.09595959595959595,2.141939762746915
0.09696969696969697,2.200764133303892
0.09797979797979799,2.2370873785112053
0.09898989898989899,2.2409447142854333
0.1,2.253159610903822
0.0,2.28048240597127
0.00101010101010101,2.312626870756503
0.00202020202020202,2.3267704352620058
0.0030303030303030303,2.3078052010387182
0.00404040404040404,2.2216580354142934
0.00505050505050505,2.0628643793752417
0.006060606060606061,1.88478404446505
0.007070707070707071,1.724704609834589
0.00808080808080808,1.5951624167500995
0.00909090909090909,1.4910143508459441
0.0101010101010101,1.4125818567699753
0.011111111111111112,1.3486143718473613
0.012121212121212121,1.2733963242499158
0.013131313131313131,1.2049286142573692
0.014141414141414142,1.1808202656684443
0.015151515151515152,1.2136076197493821
0.01616161616161616,1.3068265676265582
0.01717171717171717,1.448262212681584
0.01818181818181818,1.6115560937905684
0.01919191919191919,1.7777429767302237
0.0202020202020202,1.9297862951643765
0.021212121212121213,2.0284698020550422
0.022222222222222223,2.0609357114881277
0.023232323232323233,2.0461492576869205
0.024242424242424242,1.9934323354391381
0.025252525252525252,1.905999391223304
0.026262626262626262,1.798315434192773
0.02727272727272727,1.6957745915278792
0.028282828282828285,1.5983768632286228
0.029292929292929294,1.5270161514054053
0.030303030303030304,1.499693356337957
0.031313131313131314,1.5401953819673508
0.03232323232323232,1.63244999590097
0.03333333333333333,1.7494558477192186
0.03434343434343434,1.8748192603816278
0.03535353535353535,1.9918251121998765
0.03636363636363636,2.1101167426095344
0.03737373737373737,2.243516271468252
0.03838383838383838,2.369844018074218
0.03939393939393939,2.4537410711636767
0.0404040404040404,2.4736706393305212
0.04141414141414142,2.425132497504819
0.04242424242424243,2.336735219345428
0.043434343434343436,2.217479254992213
0.044444444444444446,2.0937230655690655
0.045454545454545456,1.9770386583986692
0.046464646464646465,1.843960574187804
0.047474747474747475,1.683881139557343
0.048484848484848485,1.5514459446421824
0.049494949494949494,1.4691561147919856
0.050505050505050504,1.444404876907356
0.051515151515151514,1.449226546625141
0.052525252525252523,1.4649773343699053
0.05353535353535353,1.5135154761956073
0.05454545454545454,1.612198983086273
0.05555555555555555,1.723740275891032
0.05656565656565657,1.8131018879939802
0.05757575757575758,1.8532824689755216
0.05858585858585859,1.8368887919350527
0.0595959595959596,1.779028755321633
0.06060606060606061,1.6989890380064026
0.06161616161616162,1.6366287763230503
0.06262626262626263,1.6041628668899648
0.06363636363636363,1.6115560937905684
0.06464646464646465,1.698346148710698
0.06565656565656566,1.8417104616528377
0.06666666666666667,2.032005693181418
0.06767676767676768,2.259909948508721
0.06868686868686869,2.479135198344011
0.0696969696969697,2.6106060593156144
0.0707070707070707,2.608355946780648
0.07171717171717172,2.478170864400454
0.07272727272727272,2.2856255203369074
0.07373737373737374,2.068007493740879
0.07474747474747474,1.837210236582905
0.07575757575757576,1.58005451830104
0.07676767676767676,1.3399353663553484
0.07777777777777778,1.187249158625491
0.07878787878787878,1.137746682856232
0.0797979797979798,1.1692482583457604
0.0808080808080808,1.2547525346744806
0.08181818181818182,1.354078930860851
0.08282828282828283,1.450190880568698
0.08383838383838384,1.5250874835182913
0.08484848484848485,1.5565890590078197
0.08585858585858586,1.5880906344973482
0.08686868686868687,1.6681303518125787
0.08787878787878788,1.8111732201068662
0.08888888888888889,2.007897344592493
0.0898989898989899,2.236765933863353
0.09090909090909091,2.4350972815882415
0.09191919191919191,2.585854821430985
0.09292929292929293,2.654965420719236
0.09393939393939393,2.6263568470603786
0.09494949494949495,2.5164227774948813
0.09595959595959595,2.321305876248516
0.09696969696969697,2.041006143321283
0.09797979797979799,1.7137754918076098
0.09898989898989899,1.3730441650841385
0.1,1.0339200615999289
0.0,0.7340122051537037
0.00101010101010101,0.46464159025345
0.00202020202020202,0.24702356365742162
0.0030303030303030303,0.12937482254346833
0.00404040404040404,0.12423170817783102
0.00505050505050505,0.24959512084024027
0.006060606060606061,0.4987147229257971
0.007070707070707071,0.8320528227486648
0.00808080808080808,1.2177864001714624
0.00909090909090909,1.677130801952444
0.0101010101010101,2.150297323591076
0.011111111111111112,2.5427812386187725
0.012121212121212121,2.7996155122527853
0.013131313131313131,2.8606899953447282
0.014141414141414142,2.7706854939460754
0.015151515151515152,2.605462944949977
0.01616161616161616,2.4023099275073037
0.01717171717171717,2.194013795698993
0.01818181818181818,2.0066115660010837
0.01919191919191919,1.8179235577117652
0.0202020202020202,1.6134847616776824
0.021212121212121213,1.4283326445147395
0.022222222222222223,1.3138983498793095
0.023232323232323233,1.2660030973493122
0.024242424242424242,1.3087552355136722
0.025252525252525252,1.4736563398619182
0.026262626262626262,1.7385267296922393
0.02727272727272727,2.054506818531081
